state,state_abbr,year,season,scenario,scenario_label,summer_max_tasmax_c,summer_hot_days_30c,summer_hot_days_30c_2020,summer_hot_days_30c_change_from_2020,summer_hot_days_35c,summer_hot_days_35c_2020,summer_hot_days_35c_change_from_2020
Alabama,AL,2030,JJA,ssp126,Low emissions (SSP126),33.38221397809718,45.70829947410866,27.41818734498071,18.290112129127944,0.06261943203308798,0.12523886406617596,-0.06261943203308798
Alabama,AL,2031,JJA,ssp126,Low emissions (SSP126),33.46975550677355,43.68848300920629,27.41818734498071,16.27029566422558,1.1470793379834152,0.12523886406617596,1.0218404739172393
Alabama,AL,2032,JJA,ssp126,Low emissions (SSP126),39.866213112752305,68.65844841618741,27.41818734498071,41.24026107120671,28.433821997083996,0.12523886406617596,28.30858313301782
Alabama,AL,2033,JJA,ssp126,Low emissions (SSP126),33.6579332682415,35.785634794287986,27.41818734498071,8.367447449307281,0.4383360242316159,0.12523886406617596,0.3130971601654399
Alabama,AL,2034,JJA,ssp126,Low emissions (SSP126),33.16430125692103,45.352720868246514,27.41818734498071,17.934533523265806,0.12523886406617596,0.12523886406617596,0.0
Alabama,AL,2035,JJA,ssp126,Low emissions (SSP126),34.73555162006343,47.35576299419452,27.41818734498071,19.937575649213816,3.1159063508243303,0.12523886406617596,2.9906674867581544
Alabama,AL,2036,JJA,ssp126,Low emissions (SSP126),32.61572143625869,33.448367486440404,27.41818734498071,6.030180141459696,0.1276244523988983,0.12523886406617596,0.0023855883327223294
Alabama,AL,2037,JJA,ssp126,Low emissions (SSP126),35.88215359572927,56.80537395608741,27.41818734498071,29.387186611106703,2.770081868137169,0.12523886406617596,2.644843004070993
Alabama,AL,2038,JJA,ssp126,Low emissions (SSP126),36.25531937913198,58.3066395805398,27.41818734498071,30.888452235559097,4.494555280608593,0.12523886406617596,4.369316416542417
Alabama,AL,2039,JJA,ssp126,Low emissions (SSP126),36.41859836045553,62.833964195945846,27.41818734498071,35.41577685096514,6.771587152522667,0.12523886406617596,6.64634828845649
Alabama,AL,2040,JJA,ssp126,Low emissions (SSP126),35.26523636872073,46.17087667340425,27.41818734498071,18.752689328423543,3.747376287844529,0.12523886406617596,3.6221374237783532
Alabama,AL,2041,JJA,ssp126,Low emissions (SSP126),35.60381356868932,55.7624716018,27.41818734498071,28.344284256819293,3.804247888943978,0.12523886406617596,3.6790090248778022
Alabama,AL,2042,JJA,ssp126,Low emissions (SSP126),38.11958805120417,63.397030985661665,27.41818734498071,35.97884364068096,10.601718617659257,0.12523886406617596,10.47647975359308
Alabama,AL,2043,JJA,ssp126,Low emissions (SSP126),35.23312961223613,47.714792311577696,27.41818734498071,20.296604966596984,1.0965943242688254,0.12523886406617596,0.9713554602026494
Alabama,AL,2044,JJA,ssp126,Low emissions (SSP126),35.82272622032611,52.30025451147752,27.41818734498071,24.88206716649681,3.11751689930898,0.12523886406617596,2.9922780352428036
Alabama,AL,2045,JJA,ssp126,Low emissions (SSP126),33.46782893065781,34.55550147225803,27.41818734498071,7.137314127277322,0.8424330730731739,0.12523886406617596,0.7171942090069979
Alabama,AL,2046,JJA,ssp126,Low emissions (SSP126),37.413600035091584,67.9488555533515,27.41818734498071,40.5306682083708,13.492642167112892,0.12523886406617596,13.367403303046716
Alabama,AL,2047,JJA,ssp126,Low emissions (SSP126),35.14110688850553,64.9012882989644,27.41818734498071,37.483100953983694,3.3530526453518172,0.12523886406617596,3.2278137812856413
Alabama,AL,2048,JJA,ssp126,Low emissions (SSP126),34.67224814622937,41.638573760033765,27.41818734498071,14.22038641505306,0.9384944437839791,0.12523886406617596,0.8132555797178032
Alabama,AL,2049,JJA,ssp126,Low emissions (SSP126),39.07953031094534,62.444281366610994,27.41818734498071,35.026094021630286,13.168000603176683,0.12523886406617596,13.042761739110507
Alabama,AL,2050,JJA,ssp126,Low emissions (SSP126),38.76641003301772,71.15723623991862,27.41818734498071,43.73904889493791,15.531146665809779,0.12523886406617596,15.405907801743602
Alabama,AL,2051,JJA,ssp126,Low emissions (SSP126),34.04074788939313,63.486819474785555,27.41818734498071,36.06863212980485,0.12643165823253713,0.12523886406617596,0.0011927941663611647
Alabama,AL,2052,JJA,ssp126,Low emissions (SSP126),35.3007175125349,43.83730920851042,27.41818734498071,16.41912186352971,3.3650173301366118,0.12523886406617596,3.239778466070436
Alabama,AL,2053,JJA,ssp126,Low emissions (SSP126),39.67204603444541,74.83033250479833,27.41818734498071,47.412145159817634,30.262827049513213,0.12523886406617596,30.137588185447036
Alabama,AL,2054,JJA,ssp126,Low emissions (SSP126),34.52553874859848,49.84232690553619,27.41818734498071,22.424139560555478,0.3089314902175157,0.12523886406617596,0.18369262615133974
Alabama,AL,2055,JJA,ssp126,Low emissions (SSP126),34.584852888714074,38.31568808358688,27.41818734498071,10.897500738606167,1.970973522562129,0.12523886406617596,1.845734658495953
Alabama,AL,2056,JJA,ssp126,Low emissions (SSP126),35.97106908064162,55.301458294924856,27.41818734498071,27.883270949944144,3.7428572290761255,0.12523886406617596,3.6176183650099496
Alabama,AL,2057,JJA,ssp126,Low emissions (SSP126),35.82009564043628,52.63388234781682,27.41818734498071,25.215695002836117,3.9732570883338205,0.12523886406617596,3.8480182242676446
Alabama,AL,2058,JJA,ssp126,Low emissions (SSP126),33.791486127981244,57.549341359003094,27.41818734498071,30.131154014022385,0.2673219100165564,0.12523886406617596,0.14208304595038046
Alabama,AL,2059,JJA,ssp126,Low emissions (SSP126),35.03187322601125,50.680402403838784,27.41818734498071,23.262215058858075,1.6802473302796337,0.12523886406617596,1.5550084662134578
Alabama,AL,2060,JJA,ssp126,Low emissions (SSP126),33.23282652029716,39.70820439139669,27.41818734498071,12.290017046415985,0.6534979626209848,0.12523886406617596,0.5282590985548089
Alabama,AL,2061,JJA,ssp126,Low emissions (SSP126),33.30529329245185,37.42839493994875,27.41818734498071,10.010207594968044,0.44191440673069937,0.12523886406617596,0.3166755426645234
Alabama,AL,2062,JJA,ssp126,Low emissions (SSP126),32.787932365893674,49.34233978940828,27.41818734498071,21.924152444427566,0.0,0.12523886406617596,-0.12523886406617596
Alabama,AL,2063,JJA,ssp126,Low emissions (SSP126),36.60899581968629,71.96506957129256,27.41818734498071,44.54688222631185,9.737473155611617,0.12523886406617596,9.612234291545443
Alabama,AL,2064,JJA,ssp126,Low emissions (SSP126),34.74735309098965,53.39325226171791,27.41818734498071,25.975064916737207,0.9217804796824832,0.12523886406617596,0.7965416156163073
Alabama,AL,2065,JJA,ssp126,Low emissions (SSP126),34.89219315567681,54.5760117612036,27.41818734498071,27.157824416222898,2.930112438038159,0.12523886406617596,2.804873573971983
Alabama,AL,2066,JJA,ssp126,Low emissions (SSP126),35.7093473118973,56.06462158944358,27.41818734498071,28.646434244462874,3.395214556540464,0.12523886406617596,3.269975692474288
Alabama,AL,2067,JJA,ssp126,Low emissions (SSP126),33.264209047500984,41.159822300060966,27.41818734498071,13.741634955080258,0.25286331646507426,0.12523886406617596,0.1276244523988983
Alabama,AL,2068,JJA,ssp126,Low emissions (SSP126),35.77008183123511,48.78548404252303,27.41818734498071,21.367296697542326,2.3730550980232485,0.12523886406617596,2.2478162339570726
Alabama,AL,2069,JJA,ssp126,Low emissions (SSP126),33.16534213313315,30.758497307805555,27.41818734498071,3.3403099628248474,0.06381222619944915,0.12523886406617596,-0.061426637866726815
Alabama,AL,2070,JJA,ssp126,Low emissions (SSP126),34.928609527432364,59.61052457510506,27.41818734498071,32.19233723012435,3.600299923709716,0.12523886406617596,3.47506105964354
Alabama,AL,2071,JJA,ssp126,Low emissions (SSP126),35.11663892828903,55.873313998907584,27.41818734498071,28.455126653926875,3.697529652201106,0.12523886406617596,3.57229078813493
Alabama,AL,2072,JJA,ssp126,Low emissions (SSP126),37.8893722147984,69.85011013387209,27.41818734498071,42.431922788891384,12.626358537937454,0.12523886406617596,12.50111967387128
Alabama,AL,2073,JJA,ssp126,Low emissions (SSP126),33.221618221528175,47.66353613227522,27.41818734498071,20.24534878729451,0.17730634170378096,0.12523886406617596,0.052067477637605
Alabama,AL,2074,JJA,ssp126,Low emissions (SSP126),37.7289828654146,58.31620268039919,27.41818734498071,30.89801533541849,14.889154625270534,0.12523886406617596,14.763915761204357
Alabama,AL,2075,JJA,ssp126,Low emissions (SSP126),36.66832061470583,68.25395393235205,27.41818734498071,40.83576658737134,10.020280343160744,0.12523886406617596,9.89504147909457
Alabama,AL,2076,JJA,ssp126,Low emissions (SSP126),33.95252510520452,35.37270097014278,27.41818734498071,7.954513625162072,0.0,0.12523886406617596,-0.12523886406617596
Alabama,AL,2077,JJA,ssp126,Low emissions (SSP126),35.44154075452673,58.84277276720825,27.41818734498071,31.424585422227544,5.224860402672532,0.12523886406617596,5.099621538606357
Alabama,AL,2078,JJA,ssp126,Low emissions (SSP126),35.49086203761011,58.67744945412958,27.41818734498071,31.25926210914887,6.509549665492272,0.12523886406617596,6.384310801426095
Alabama,AL,2079,JJA,ssp126,Low emissions (SSP126),34.832015854744085,58.05875266742519,27.41818734498071,30.64056532244448,5.8071425268550945,0.12523886406617596,5.681903662788919
Alabama,AL,2080,JJA,ssp126,Low emissions (SSP126),37.51514273526779,72.29938620791339,27.41818734498071,44.88119886293268,11.901186133902938,0.12523886406617596,11.775947269836761
Alabama,AL,2081,JJA,ssp126,Low emissions (SSP126),35.79721248422453,46.73792149658091,27.41818734498071,19.3197341516002,3.9416763045452403,0.12523886406617596,3.8164374404790644
Alabama,AL,2082,JJA,ssp126,Low emissions (SSP126),36.11040536141828,57.254287393911014,27.41818734498071,29.836100048930305,6.66388311690771,0.12523886406617596,6.538644252841534
Alabama,AL,2083,JJA,ssp126,Low emissions (SSP126),33.76473741152139,49.36050855475595,27.41818734498071,21.942321209775244,0.18785829609926394,0.12523886406617596,0.06261943203308798
Alabama,AL,2084,JJA,ssp126,Low emissions (SSP126),35.42572345492735,42.2584941306114,27.41818734498071,14.840306785630698,3.7252743102184125,0.12523886406617596,3.6000354461522366
Alabama,AL,2085,JJA,ssp126,Low emissions (SSP126),38.53582800002631,59.73647966252391,27.41818734498071,32.318292317543204,10.312044799524893,0.12523886406617596,10.186805935458716
Alabama,AL,2086,JJA,ssp126,Low emissions (SSP126),36.785115200170004,56.68936634662758,27.41818734498071,29.27117900164687,8.364014987950098,0.12523886406617596,8.238776123883921
Alabama,AL,2087,JJA,ssp126,Low emissions (SSP126),33.48536028892284,43.231038801826955,27.41818734498071,15.81285145684625,0.06381222619944915,0.12523886406617596,-0.061426637866726815
Alabama,AL,2088,JJA,ssp126,Low emissions (SSP126),35.86219156136848,63.37129138738644,27.41818734498071,35.953104042405734,7.50702135687294,0.12523886406617596,7.381782492806764
Alabama,AL,2089,JJA,ssp126,Low emissions (SSP126),34.521116853886575,54.2623457272239,27.41818734498071,26.844158382243197,3.29929099944826,0.12523886406617596,3.1740521353820843
Alabama,AL,2090,JJA,ssp126,Low emissions (SSP126),35.65125595608644,60.33357454925576,27.41818734498071,32.91538720427505,7.397043555810207,0.12523886406617596,7.271804691744031
Alabama,AL,2091,JJA,ssp126,Low emissions (SSP126),39.191755467524665,52.316912927850346,27.41818734498071,24.898725582869638,13.768846637357225,0.12523886406617596,13.643607773291048
Alabama,AL,2092,JJA,ssp126,Low emissions (SSP126),36.03292193241006,53.62564961016659,27.41818734498071,26.20746226518588,5.604033307511521,0.12523886406617596,5.478794443445346
Alabama,AL,2093,JJA,ssp126,Low emissions (SSP126),35.93278898422722,50.84039235218111,27.41818734498071,23.422205007200404,1.9551393350708635,0.12523886406617596,1.8299004710046873
Alabama,AL,2094,JJA,ssp126,Low emissions (SSP126),37.62019162707592,52.47232863762481,27.41818734498071,25.054141292644108,13.277791463476756,0.12523886406617596,13.15255259941058
Alabama,AL,2095,JJA,ssp126,Low emissions (SSP126),35.31119299657763,46.19437466448096,27.41818734498071,18.776187319500252,5.037836892584591,0.12523886406617596,4.912598028518415
Alabama,AL,2096,JJA,ssp126,Low emissions (SSP126),32.50333695897766,31.69693622009741,27.41818734498071,4.278748875116703,0.0,0.12523886406617596,-0.12523886406617596
Alabama,AL,2097,JJA,ssp126,Low emissions (SSP126),33.938019591706976,47.561420460426255,27.41818734498071,20.143233115445543,0.6911993406966901,0.12523886406617596,0.5659604766305142
Alabama,AL,2098,JJA,ssp126,Low emissions (SSP126),35.51971906022568,58.68111388157014,27.41818734498071,31.26292653658943,2.6887111728971393,0.12523886406617596,2.5634723088309634
Alabama,AL,2099,JJA,ssp126,Low emissions (SSP126),33.873140004426254,46.7823090847699,27.41818734498071,19.36412173978919,0.25286331646507426,0.12523886406617596,0.1276244523988983
Alabama,AL,2100,JJA,ssp126,Low emissions (SSP126),34.16923774909075,49.17594569573518,27.41818734498071,21.757758350754475,1.787195521405843,0.12523886406617596,1.6619566573396671
Alabama,AL,2020,JJA,ssp245,Medium emissions (SSP245),32.87324641859882,31.356365132012346,31.356365132012346,0.0,0.409245248689023,0.409245248689023,0.0
Alabama,AL,2021,JJA,ssp245,Medium emissions (SSP245),38.04766758169729,58.612143232164954,31.356365132012346,27.255778100152607,8.626226516968508,0.409245248689023,8.216981268279484
Alabama,AL,2022,JJA,ssp245,Medium emissions (SSP245),34.936575262048784,39.59018451863529,31.356365132012346,8.233819386622944,1.7856762556646784,0.409245248689023,1.3764310069756553
Alabama,AL,2023,JJA,ssp245,Medium emissions (SSP245),35.17926333691871,49.316727557077535,31.356365132012346,17.96036242506519,4.107271240639977,0.409245248689023,3.698025991950954
Alabama,AL,2024,JJA,ssp245,Medium emissions (SSP245),32.44059623353681,40.43406824230733,31.356365132012346,9.077703110294987,0.0,0.409245248689023,-0.409245248689023
Alabama,AL,2025,JJA,ssp245,Medium emissions (SSP245),35.87914794443763,67.144532940811,31.356365132012346,35.78816780879866,7.637016547365166,0.409245248689023,7.227771298676143
Alabama,AL,2026,JJA,ssp245,Medium emissions (SSP245),34.84315209645222,51.75437266846283,31.356365132012346,20.398007536450486,4.89814402637159,0.409245248689023,4.488898777682566
Alabama,AL,2027,JJA,ssp245,Medium emissions (SSP245),40.366338496679546,68.47952602401394,31.356365132012346,37.12316089200159,25.891911722908677,0.409245248689023,25.482666474219656
Alabama,AL,2028,JJA,ssp245,Medium emissions (SSP245),36.7678153681009,50.88159994053771,31.356365132012346,19.52523480852537,4.228058096677706,0.409245248689023,3.8188128479886827
Alabama,AL,2029,JJA,ssp245,Medium emissions (SSP245),35.04527716894644,52.08014085521338,31.356365132012346,20.723775723201033,2.5645883372172293,0.409245248689023,2.1553430885282063
Alabama,AL,2030,JJA,ssp245,Medium emissions (SSP245),34.235635701767386,51.07289920448667,31.356365132012346,19.716534072474325,0.5472421561722706,0.409245248689023,0.13799690748324753
Alabama,AL,2031,JJA,ssp245,Medium emissions (SSP245),37.56215972826865,64.1491438516386,31.356365132012346,32.79277871962625,11.745788121960194,0.409245248689023,11.33654287327117
Alabama,AL,2032,JJA,ssp245,Medium emissions (SSP245),34.148788684580055,47.48630778529775,31.356365132012346,16.129942653285404,2.3390094725615196,0.409245248689023,1.9297642238724966
Alabama,AL,2033,JJA,ssp245,Medium emissions (SSP245),36.331932083154996,55.24276092284538,31.356365132012346,23.886395790833028,6.379141493386854,0.409245248689023,5.96989624469783
Alabama,AL,2034,JJA,ssp245,Medium emissions (SSP245),40.195085017480615,55.937378937269166,31.356365132012346,24.581013805256823,9.98708983304354,0.409245248689023,9.577844584354516
Alabama,AL,2035,JJA,ssp245,Medium emissions (SSP245),34.30882448831994,39.6920590095911,31.356365132012346,8.33569387757875,2.458831796168064,0.409245248689023,2.049586547479041
Alabama,AL,2036,JJA,ssp245,Medium emissions (SSP245),38.63887413010848,60.63125690453716,31.356365132012346,29.274891772524818,8.922687052816263,0.409245248689023,8.51344180412724
Alabama,AL,2037,JJA,ssp245,Medium emissions (SSP245),36.84078432571077,64.38007292424089,31.356365132012346,33.02370779222854,7.825167064989659,0.409245248689023,7.415921816300637
Alabama,AL,2038,JJA,ssp245,Medium emissions (SSP245),41.78101617192639,65.47425959341173,31.356365132012346,34.11789446139939,15.278717764673301,0.409245248689023,14.869472515984278
Alabama,AL,2039,JJA,ssp245,Medium emissions (SSP245),37.737203755285215,62.72948912020053,31.356365132012346,31.373123988188187,9.615994055003275,0.409245248689023,9.206748806314254
Alabama,AL,2040,JJA,ssp245,Medium emissions (SSP245),36.50486494687514,55.20770819137259,31.356365132012346,23.85134305936024,5.9991847404133996,0.409245248689023,5.589939491724377
Alabama,AL,2041,JJA,ssp245,Medium emissions (SSP245),35.36858392269987,66.67245166072706,31.356365132012346,35.31608652871471,6.678433353051728,0.409245248689023,6.269188104362706
Alabama,AL,2042,JJA,ssp245,Medium emissions (SSP245),40.691155496284,70.0614013377045,31.356365132012346,38.705036205692146,26.776423972623807,0.409245248689023,26.367178723934785
Alabama,AL,2043,JJA,ssp245,Medium emissions (SSP245),33.62632298214897,51.764914688876395,31.356365132012346,20.408549556864052,0.06261943203308798,0.409245248689023,-0.346625816655935
Alabama,AL,2044,JJA,ssp245,Medium emissions (SSP245),34.01698506886894,56.3550404285128,31.356365132012346,24.99867529650045,0.7501827816045021,0.409245248689023,0.3409375329154791
Alabama,AL,2045,JJA,ssp245,Medium emissions (SSP245),39.488137899179065,71.44495247409183,31.356365132012346,40.088587342079485,25.93931986330724,0.409245248689023,25.530074614618215
Alabama,AL,2046,JJA,ssp245,Medium emissions (SSP245),36.5488661531883,56.81125916681142,31.356365132012346,25.454894034799075,1.7636118542087356,0.409245248689023,1.3543666055197126
Alabama,AL,2047,JJA,ssp245,Medium emissions (SSP245),33.64477755510617,43.949344082455234,31.356365132012346,12.592978950442891,0.0,0.409245248689023,-0.409245248689023
Alabama,AL,2048,JJA,ssp245,Medium emissions (SSP245),36.82508038332578,61.925040799946814,31.356365132012346,30.568675667934468,8.267232828346085,0.409245248689023,7.8579875796570615
Alabama,AL,2049,JJA,ssp245,Medium emissions (SSP245),36.21962963016285,56.326747314126266,31.356365132012346,24.97038218211392,5.466416088061478,0.409245248689023,5.057170839372455
Alabama,AL,2050,JJA,ssp245,Medium emissions (SSP245),39.30620951407426,69.65999538414631,31.356365132012346,38.30363025213396,20.46885295799791,0.409245248689023,20.059607709308885
Alabama,AL,2051,JJA,ssp245,Medium emissions (SSP245),41.980378298739886,69.28932424336166,31.356365132012346,37.93295911134931,24.046192754249088,0.409245248689023,23.636947505560066
Alabama,AL,2052,JJA,ssp245,Medium emissions (SSP245),36.58619672211153,66.65757551335953,31.356365132012346,35.30121038134719,10.516891292289559,0.409245248689023,10.107646043600537
Alabama,AL,2053,JJA,ssp245,Medium emissions (SSP245),35.080903633010784,59.80652751683567,31.356365132012346,28.45016238482333,1.648795323985691,0.409245248689023,1.239550075296668
Alabama,AL,2054,JJA,ssp245,Medium emissions (SSP245),33.41882532523821,48.88526608634572,31.356365132012346,17.52890095433338,0.06261943203308798,0.409245248689023,-0.346625816655935
Alabama,AL,2055,JJA,ssp245,Medium emissions (SSP245),34.708384502847586,55.12041237333345,31.356365132012346,23.7640472413211,3.4346124233966315,0.409245248689023,3.0253671747076085
Alabama,AL,2056,JJA,ssp245,Medium emissions (SSP245),33.79932312205286,55.14982899917821,31.356365132012346,23.793463867165862,0.2504777281323519,0.409245248689023,-0.15876752055667107
Alabama,AL,2057,JJA,ssp245,Medium emissions (SSP245),35.40496543435389,57.13007614455335,31.356365132012346,25.773711012541003,4.256480539518899,0.409245248689023,3.8472352908298757
Alabama,AL,2058,JJA,ssp245,Medium emissions (SSP245),34.069396996007946,59.25232844835948,31.356365132012346,27.895963316347128,1.5241047041617404,0.409245248689023,1.1148594554727174
Alabama,AL,2059,JJA,ssp245,Medium emissions (SSP245),36.419476866042785,61.933070116407976,31.356365132012346,30.57670498439563,5.921620993221552,0.409245248689023,5.512375744532529
Alabama,AL,2060,JJA,ssp245,Medium emissions (SSP245),34.620001223448675,57.32083840535992,31.356365132012346,25.964473273347576,0.991556836860935,0.409245248689023,0.582311588171912
Alabama,AL,2061,JJA,ssp245,Medium emissions (SSP245),35.61569078642847,63.65928121085917,31.356365132012346,32.30291607884683,4.69908078014523,0.409245248689023,4.289835531456206
Alabama,AL,2062,JJA,ssp245,Medium emissions (SSP245),39.198943574559806,60.4685405435798,31.356365132012346,29.112175411567453,17.48083928994385,0.409245248689023,17.07159404125483
Alabama,AL,2063,JJA,ssp245,Medium emissions (SSP245),34.85045039093896,58.59949248955745,31.356365132012346,27.2431273575451,1.4977328126694123,0.409245248689023,1.0884875639803893
Alabama,AL,2064,JJA,ssp245,Medium emissions (SSP245),33.013218485337326,43.58687519770424,31.356365132012346,12.23051006569189,0.06261943203308798,0.409245248689023,-0.346625816655935
Alabama,AL,2065,JJA,ssp245,Medium emissions (SSP245),34.69862587319017,50.65438312003677,31.356365132012346,19.298017988024423,1.0615574687809326,0.409245248689023,0.6523122200919097
Alabama,AL,2066,JJA,ssp245,Medium emissions (SSP245),33.392191727606004,63.986423430181034,31.356365132012346,32.63005829816869,0.0,0.409245248689023,-0.409245248689023
Alabama,AL,2067,JJA,ssp245,Medium emissions (SSP245),35.773399963254604,60.50548672447122,31.356365132012346,29.149121592458876,5.213324948385094,0.409245248689023,4.804079699696071
Alabama,AL,2068,JJA,ssp245,Medium emissions (SSP245),35.430733251620914,54.71646157743098,31.356365132012346,23.36009644541863,2.049305375721625,0.409245248689023,1.6400601270326016
Alabama,AL,2069,JJA,ssp245,Medium emissions (SSP245),33.95345768776837,59.37700020090898,31.356365132012346,28.020635068896638,0.35642921335540856,0.409245248689023,-0.052816035333614425
Alabama,AL,2070,JJA,ssp245,Medium emissions (SSP245),35.9428581260648,63.628769793988106,31.356365132012346,32.272404661975756,10.562058435983612,0.409245248689023,10.152813187294589
Alabama,AL,2071,JJA,ssp245,Medium emissions (SSP245),34.01667197023333,50.89249941217765,31.356365132012346,19.536134280165307,0.18785829609926394,0.409245248689023,-0.22138695258975905
Alabama,AL,2072,JJA,ssp245,Medium emissions (SSP245),40.232528625547126,75.74250405710877,31.356365132012346,44.38613892509643,16.25688379507702,0.409245248689023,15.847638546387998
Alabama,AL,2073,JJA,ssp245,Medium emissions (SSP245),35.01679217846034,68.91327857024629,31.356365132012346,37.556913438233956,3.9673921829769587,0.409245248689023,3.5581469342879357
Alabama,AL,2074,JJA,ssp245,Medium emissions (SSP245),40.03031401622937,70.75470736915968,31.356365132012346,39.39834223714733,23.75115674765766,0.409245248689023,23.34191149896864
Alabama,AL,2075,JJA,ssp245,Medium emissions (SSP245),35.06005952029154,59.24615817820937,31.356365132012346,27.889793046197028,2.1502079172638773,0.409245248689023,1.7409626685748543
Alabama,AL,2076,JJA,ssp245,Medium emissions (SSP245),36.49152257338726,77.31330445178806,31.356365132012346,45.956939319775714,9.580712329313789,0.409245248689023,9.171467080624765
Alabama,AL,2077,JJA,ssp245,Medium emissions (SSP245),34.57890907040452,58.07185720648801,31.356365132012346,26.71549207447567,1.3895554463915472,0.409245248689023,0.9803101977025243
Alabama,AL,2078,JJA,ssp245,Medium emissions (SSP245),40.3237185723087,73.3029667119188,31.356365132012346,41.946601579906456,21.132405695865753,0.409245248689023,20.72316044717673
Alabama,AL,2079,JJA,ssp245,Medium emissions (SSP245),36.918716230331654,68.93175760020996,31.356365132012346,37.57539246819761,10.564442276143772,0.409245248689023,10.155197027454749
Alabama,AL,2080,JJA,ssp245,Medium emissions (SSP245),38.88691451864105,68.86631229299289,31.356365132012346,37.509947160980545,4.926234976963522,0.409245248689023,4.516989728274499
Alabama,AL,2081,JJA,ssp245,Medium emissions (SSP245),37.521657067839136,72.13266555065842,31.356365132012346,40.77630041864607,7.51341664328674,0.409245248689023,7.104171394597717
Alabama,AL,2082,JJA,ssp245,Medium emissions (SSP245),34.64450576398027,63.52811254201524,31.356365132012346,32.171747410002894,0.9284095784346612,0.409245248689023,0.5191643297456383
Alabama,AL,2083,JJA,ssp245,Medium emissions (SSP245),34.21099368074677,70.85905375341068,31.356365132012346,39.50268862139833,0.3757165921985279,0.409245248689023,-0.0335286564904951
Alabama,AL,2084,JJA,ssp245,Medium emissions (SSP245),36.214117571314816,64.41512154221222,31.356365132012346,33.05875641019987,7.222847081823179,0.409245248689023,6.813601833134157
Alabama,AL,2085,JJA,ssp245,Medium emissions (SSP245),36.94655573575049,69.74497273561421,31.356365132012346,38.38860760360187,11.415877752061293,0.409245248689023,11.00663250337227
Alabama,AL,2086,JJA,ssp245,Medium emissions (SSP245),38.066138671739125,73.95951107653,31.356365132012346,42.60314594451766,11.12178960380241,0.409245248689023,10.712544355113389
Alabama,AL,2087,JJA,ssp245,Medium emissions (SSP245),36.81238317108402,66.30226112773997,31.356365132012346,34.945895995727625,4.473522497861238,0.409245248689023,4.064277249172214
Alabama,AL,2088,JJA,ssp245,Medium emissions (SSP245),35.799436775948195,74.6002247043498,31.356365132012346,43.243859572337456,6.385032382403422,0.409245248689023,5.975787133714398
Alabama,AL,2089,JJA,ssp245,Medium emissions (SSP245),38.617367201066614,61.13034927768987,31.356365132012346,29.77398414567752,13.221254510865668,0.409245248689023,12.812009262176645
Alabama,AL,2090,JJA,ssp245,Medium emissions (SSP245),37.050798684916195,68.31983765469764,31.356365132012346,36.96347252268529,9.551416842371545,0.409245248689023,9.142171593682521
Alabama,AL,2091,JJA,ssp245,Medium emissions (SSP245),37.33342027150237,76.08208341475438,31.356365132012346,44.72571828274204,17.379898446191163,0.409245248689023,16.97065319750214
Alabama,AL,2092,JJA,ssp245,Medium emissions (SSP245),34.21684354530483,51.04046020524107,31.356365132012346,19.684095073228722,0.44072161256433817,0.409245248689023,0.03147636387531521
Alabama,AL,2093,JJA,ssp245,Medium emissions (SSP245),35.42598310218687,70.80502768714344,31.356365132012346,39.44866255513109,3.390608113430141,0.409245248689023,2.9813628647411186
Alabama,AL,2094,JJA,ssp245,Medium emissions (SSP245),37.3803343340804,64.71725365809488,31.356365132012346,33.360888526082526,6.186564377466131,0.409245248689023,5.7773191287771075
Alabama,AL,2095,JJA,ssp245,Medium emissions (SSP245),36.28410484898267,68.84155182683476,31.356365132012346,37.48518669482241,7.810929595939759,0.409245248689023,7.401684347250736
Alabama,AL,2096,JJA,ssp245,Medium emissions (SSP245),38.35479893910847,70.30528930247283,31.356365132012346,38.94892417046048,10.654095285785498,0.409245248689023,10.244850037096475
Alabama,AL,2097,JJA,ssp245,Medium emissions (SSP245),33.98708079911979,61.64628677972123,31.356365132012346,30.289921647708884,0.1276244523988983,0.409245248689023,-0.2816207962901247
Alabama,AL,2098,JJA,ssp245,Medium emissions (SSP245),33.83835754395948,55.06898492488621,31.356365132012346,23.712619792873863,0.18785829609926394,0.409245248689023,-0.22138695258975905
Alabama,AL,2099,JJA,ssp245,Medium emissions (SSP245),40.56484798661844,77.68400588219409,31.356365132012346,46.327640750181736,34.65929670201513,0.409245248689023,34.250051453326115
Alabama,AL,2100,JJA,ssp245,Medium emissions (SSP245),36.346842437732235,72.03975174505977,31.356365132012346,40.683386613047425,7.0438443584772505,0.409245248689023,6.634599109788228
Alabama,AL,2020,JJA,ssp585,High emissions (SSP585),35.29430565294735,46.65182532993378,46.65182532993378,0.0,1.2722563018764355,1.2722563018764355,0.0
Alabama,AL,2021,JJA,ssp585,High emissions (SSP585),37.749976798830296,75.80337401288399,46.65182532993378,29.151548682950214,18.238120021270774,1.2722563018764355,16.96586371939434
Alabama,AL,2022,JJA,ssp585,High emissions (SSP585),33.08264150208111,38.86176461584648,46.65182532993378,-7.790060714087296,0.06261943203308798,1.2722563018764355,-1.2096368698433475
Alabama,AL,2023,JJA,ssp585,High emissions (SSP585),34.03481428829675,40.45762626592027,46.65182532993378,-6.194199064013514,1.4971238298605198,1.2722563018764355,0.22486752798408446
